purE	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	97.967	492	10	0	1	492	24200	23709	0.0	854
purE	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	97.967	492	10	0	1	492	3340397	3340888	0.0	854
purE	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	97.561	492	12	0	1	492	3466352	3465861	0.0	843
purE	gi|1893797542|ref|NZ_JAAXCY010000006.1|	Pseudomonas cremoris strain WS 5106 6_432821_8.53282, whole genome shotgun sequence	97.358	492	13	0	1	492	226647	227138	0.0	837
purK	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.053	1086	32	0	1	1086	2039539	2038454	0.0	1829
purK	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	94.291	1086	62	0	1	1086	554865	553780	0.0	1663
purK	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	94.107	1086	64	0	1	1086	6699340	6698255	0.0	1652
purK	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	93.923	1086	66	0	1	1086	6472583	6471498	0.0	1640
purK	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	93.923	1086	66	0	1	1086	4631067	4629982	0.0	1640
purK	gi|2574812147|ref|NZ_CP133298.1|	Pseudomonas canadensis strain GZH03 chromosome, complete genome	93.646	1086	69	0	1	1086	6203039	6201954	0.0	1624
purK	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	93.554	1086	70	0	1	1086	1929546	1930631	0.0	1618
purK	gi|881011496|ref|NZ_LFMW01000006.1|	Pseudomonas fildesensis strain KG01 sole5_c8, whole genome shotgun sequence	93.462	1086	71	0	1	1086	30310	31395	0.0	1613
purK	gi|1608684743|ref|NZ_QUZT01000024.1|	Pseudomonas nabeulensis strain E10B contig00024, whole genome shotgun sequence	93.278	1086	73	0	1	1086	24455	23370	0.0	1602
purK	gi|1928376127|ref|NZ_JADDUM010000208.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_208, whole genome shotgun sequence	93.186	1086	74	0	1	1086	21039	22124	0.0	1596
group_2544	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.154	246	7	0	1	246	2038346	2038101	8.44e-113	416
group_2544	gi|2949263590|ref|NZ_JBLZPT010000007.1|	Pseudomonas kitaguniensis strain M8 scaffolds_7, whole genome shotgun sequence	94.672	244	13	0	1	244	37461	37704	1.11e-101	379
group_2544	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	92.276	246	19	0	1	246	23337	23092	8.68e-93	350
group_2544	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	92.213	244	19	0	1	244	5938614	5938371	1.12e-91	346
group_2544	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	91.870	246	20	0	1	246	903784	904029	4.04e-91	344
group_2544	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	91.803	244	20	0	1	244	6503512	6503269	5.22e-90	340
group_2544	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	91.803	244	20	0	1	244	553674	553431	5.22e-90	340
group_2544	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	93.074	231	16	0	1	231	1350860	1350630	1.88e-89	339
group_2544	gi|1893797542|ref|NZ_JAAXCY010000006.1|	Pseudomonas cremoris strain WS 5106 6_432821_8.53282, whole genome shotgun sequence	92.641	231	17	0	1	231	228341	228571	8.74e-88	333
group_2544	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	92.308	234	18	0	1	234	3342092	3342325	8.74e-88	333
group_1590	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.590	536	29	0	1	536	2038023	2037488	0.0	830
group_1590	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	93.482	537	35	0	1	537	23014	22478	0.0	798
group_1590	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.924	537	38	0	1	537	904107	904643	0.0	782
group_1590	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	92.551	537	40	0	1	537	6697825	6697289	0.0	771
group_1590	gi|2806733591|ref|NZ_CP167125.1|	Pseudomonas gorinensis strain NT2 chromosome, complete genome	92.551	537	40	0	1	537	107747	107211	0.0	771
group_1590	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	92.365	537	41	0	1	537	1931061	1931597	0.0	765
group_1590	gi|2068435255|ref|NZ_CP077084.1|	Pseudomonas tritici strain SWRI145 chromosome, complete genome	92.164	536	42	0	1	536	102976	102441	0.0	758
group_1590	gi|2710812183|ref|NZ_CP142151.1|	Pseudomonas trivialis strain P_trivialis_W04_8 chromosome, complete genome	91.806	537	44	0	1	537	5392978	5392442	0.0	749
group_1590	gi|2221755019|ref|NZ_CP092411.1|	Pseudomonas palleroniana strain Q1 chromosome, complete genome	91.620	537	45	0	1	537	623251	623787	0.0	743
group_1590	gi|1525770595|ref|NZ_CP027723.1|	Pseudomonas orientalis strain 8B chromosome, complete genome	91.620	537	45	0	1	537	5805591	5805055	0.0	743
yeaD_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.773	899	38	0	1	899	2036463	2037361	0.0	1450
yeaD_1	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	92.453	901	66	2	1	900	21412	22311	0.0	1286
group_1983	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.062	405	20	0	1	405	2036001	2036405	2.89e-179	638
group_1983	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	93.827	405	25	0	1	405	1933032	1932628	6.30e-171	610
group_1983	gi|1928376127|ref|NZ_JADDUM010000208.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_208, whole genome shotgun sequence	93.580	405	26	0	1	405	24567	24163	2.93e-169	604
group_1983	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	93.086	405	28	0	1	405	6469047	6469451	6.34e-166	593
group_1983	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	93.086	405	28	0	1	405	6297628	6298032	6.34e-166	593
group_1983	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	92.840	405	29	0	1	405	318139	318543	2.95e-164	588
group_1983	gi|1224212439|ref|NZ_FNTR01000004.1|	Pseudomonas proteolytica strain LMG 22710, whole genome shotgun sequence	92.840	405	29	0	1	405	653257	653661	2.95e-164	588
group_1983	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	92.840	405	29	0	1	405	6743730	6744134	2.95e-164	588
group_1983	gi|1995231403|ref|NZ_JAFFTG010000071.1|	Pseudomonas hygromyciniae strain SDM007_2 NODE_71_length_30450_cov_24.2556, whole genome shotgun sequence	92.593	405	30	0	1	405	23047	22643	1.37e-162	582
group_1983	gi|2175760287|ref|NZ_CP090029.1|	Pseudomonas sivasensis strain BsEB-1 chromosome, complete genome	92.593	405	30	0	1	405	105985	106389	1.37e-162	582
abaF	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.434	1290	46	0	1	1290	2035545	2034256	0.0	2128
abaF	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	93.256	1290	87	0	1	1290	20493	19204	0.0	1901
abaF	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	91.938	1290	104	0	1	1290	906584	907873	0.0	1807
abaF	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	91.037	1283	113	2	1	1282	1346783	1345502	0.0	1731
abaF	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	90.775	1290	119	0	1	1290	3461924	3460635	0.0	1724
abaF	gi|2710812183|ref|NZ_CP142151.1|	Pseudomonas trivialis strain P_trivialis_W04_8 chromosome, complete genome	90.754	1287	117	2	1	1286	5390636	5389351	0.0	1716
abaF	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	90.178	1293	121	3	1	1290	6743261	6741972	0.0	1679
abaF	gi|2676961154|ref|NZ_JAQQPT010000004.1|	Pseudomonas lactucae strain W20_MBD1_FM9 4_W20_MBD1_FM9_S118_4, whole genome shotgun sequence	90.078	1290	128	0	1	1290	129150	127861	0.0	1674
pstS_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	98.683	987	13	0	1	987	2034005	2033019	0.0	1751
pstS_1	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	96.244	985	37	0	1	985	312997	312013	0.0	1615
pstS_1	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	95.745	987	42	0	1	987	18953	17967	0.0	1591
pstS_1	gi|2949263590|ref|NZ_JBLZPT010000007.1|	Pseudomonas kitaguniensis strain M8 scaffolds_7, whole genome shotgun sequence	95.643	987	43	0	1	987	41535	42521	0.0	1585
pstS_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	95.643	987	43	0	1	987	908124	909110	0.0	1585
pstS_1	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	95.441	987	45	0	1	987	4625563	4624577	0.0	1574
pstS_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	95.238	987	47	0	1	987	3346545	3347531	0.0	1563
pstS_1	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	95.413	981	45	0	1	981	3460324	3459344	0.0	1563
pstS_1	gi|2574812147|ref|NZ_CP133298.1|	Pseudomonas canadensis strain GZH03 chromosome, complete genome	95.025	985	49	0	1	985	6190234	6189250	0.0	1548
pstS_1	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	94.934	987	50	0	1	987	6741721	6740735	0.0	1546
group_107	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.457	2286	81	0	1	2286	2032844	2030559	0.0	3773
group_107	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	93.701	2286	144	0	1	2286	17733	15448	0.0	3424
group_107	gi|2806733591|ref|NZ_CP167125.1|	Pseudomonas gorinensis strain NT2 chromosome, complete genome	92.738	2286	166	0	1	2286	102583	100298	0.0	3302
group_107	gi|881011496|ref|NZ_LFMW01000006.1|	Pseudomonas fildesensis strain KG01 sole5_c8, whole genome shotgun sequence	92.388	2286	174	0	1	2286	37040	39325	0.0	3258
group_107	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	92.348	2287	173	2	1	2286	3459156	3456871	0.0	3253
group_107	gi|1179597806|ref|NZ_LT629689.1|	Pseudomonas extremaustralis strain DSM 17835 chromosome I	92.213	2286	178	0	1	2286	5047954	5050239	0.0	3236
group_107	gi|1525770595|ref|NZ_CP027723.1|	Pseudomonas orientalis strain 8B chromosome, complete genome	92.170	2286	179	0	1	2286	5798747	5796462	0.0	3230
group_107	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	91.995	2286	183	0	1	2286	909343	911628	0.0	3208
group_107	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	91.995	2286	183	0	1	2286	1343926	1341641	0.0	3208
group_107	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	91.911	2287	183	2	1	2286	1936117	1938402	0.0	3197
group_226	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.824	1669	53	0	1	1669	2030543	2028875	0.0	2789
group_226	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	93.357	1671	111	0	1	1671	15432	13762	0.0	2471
group_226	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	93.361	1672	109	2	1	1671	911644	913314	0.0	2471
group_226	gi|2676961154|ref|NZ_JAQQPT010000004.1|	Pseudomonas lactucae strain W20_MBD1_FM9 4_W20_MBD1_FM9_S118_4, whole genome shotgun sequence	92.644	1672	121	2	1	1671	124179	122509	0.0	2405
group_226	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	92.579	1671	124	0	1	1671	3350102	3351772	0.0	2399
group_226	gi|2311530599|ref|NZ_JANQAQ010000002.1|	Pseudomonas carnis strain 20TX0167 Contig2, whole genome shotgun sequence	92.400	1671	127	0	1	1671	252823	254493	0.0	2383
group_226	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	92.404	1672	125	2	1	1671	1341625	1339955	0.0	2383
group_226	gi|2949263590|ref|NZ_JBLZPT010000007.1|	Pseudomonas kitaguniensis strain M8 scaffolds_7, whole genome shotgun sequence	92.344	1672	126	2	1	1671	45057	46727	0.0	2377
group_226	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	92.354	1674	122	5	1	1671	3456855	3455185	0.0	2377
group_226	gi|2574812147|ref|NZ_CP133298.1|	Pseudomonas canadensis strain GZH03 chromosome, complete genome	92.335	1670	126	2	1	1669	6186814	6185146	0.0	2374
pstB_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.602	834	20	0	1	834	2028681	2027848	0.0	1430
pstB_1	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	95.564	834	37	0	1	834	13668	12835	0.0	1336
pstB_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	95.324	834	39	0	1	834	3351866	3352699	0.0	1325
pstB_1	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	95.204	834	40	0	1	834	542642	541809	0.0	1319
pstB_1	gi|881011496|ref|NZ_LFMW01000006.1|	Pseudomonas fildesensis strain KG01 sole5_c8, whole genome shotgun sequence	94.964	834	42	0	1	834	41105	41938	0.0	1308
pstB_1	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	94.964	834	42	0	1	834	1940182	1941015	0.0	1308
pstB_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	94.964	834	42	0	1	834	913521	914354	0.0	1308
pstB_1	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	94.964	834	42	0	1	834	1339743	1338910	0.0	1308
pstB_1	gi|1928376127|ref|NZ_JADDUM010000208.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_208, whole genome shotgun sequence	94.844	834	43	0	1	834	31781	32614	0.0	1303
pstB_1	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	94.844	834	43	0	1	834	6461796	6460963	0.0	1303
phoU	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.667	750	25	0	13	762	2027764	2027015	0.0	1247
phoU	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	94.226	762	44	0	1	762	12719	11958	0.0	1164
phoU	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	93.438	762	50	0	1	762	914426	915187	0.0	1131
phoU	gi|1775771885|ref|NZ_VOIW01000003.1|	Pseudomonas haemolytica strain DSM 108987 3_754681_75.7984, whole genome shotgun sequence	93.176	762	52	0	1	762	237412	238173	0.0	1120
phoU	gi|1893797542|ref|NZ_JAAXCY010000006.1|	Pseudomonas cremoris strain WS 5106 6_432821_8.53282, whole genome shotgun sequence	93.176	762	52	0	1	762	238746	239507	0.0	1120
phoU	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	93.200	750	51	0	13	762	11646	10897	0.0	1103
phoU	gi|881011496|ref|NZ_LFMW01000006.1|	Pseudomonas fildesensis strain KG01 sole5_c8, whole genome shotgun sequence	92.792	763	53	2	1	762	42054	42815	0.0	1103
phoU	gi|951316817|ref|NZ_JYLN01000003.1|	Pseudomonas paralactis strain DSM 29164 3_754530_17.0788, whole genome shotgun sequence	92.520	762	57	0	1	762	242564	243325	0.0	1092
phoU	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	92.933	750	53	0	13	762	6487306	6486557	0.0	1092
phoU	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	92.388	762	58	0	1	762	3352811	3353572	0.0	1086
cheB_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.444	900	32	0	1	900	2026846	2025947	0.0	1485
cheB_1	gi|881011496|ref|NZ_LFMW01000006.1|	Pseudomonas fildesensis strain KG01 sole5_c8, whole genome shotgun sequence	92.248	903	67	2	1	900	42983	43885	0.0	1277
cheB_1	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	91.925	904	68	3	1	900	11790	10888	0.0	1260
cheB_1	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	90.444	900	83	2	1	900	10728	9832	0.0	1182
group_394	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.837	1341	29	0	1	1341	2024457	2025797	0.0	2316
group_394	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	94.929	1341	68	0	1	1341	6483281	6484621	0.0	2100
group_394	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	94.929	1341	68	0	1	1341	917704	916364	0.0	2100
group_394	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	94.705	1341	71	0	1	1341	3356776	3355436	0.0	2084
group_394	gi|1867806716|ref|NZ_JACAQP010000042.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_43, whole genome shotgun sequence	94.631	1341	72	0	1	1341	6013	7353	0.0	2078
group_394	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	94.556	1341	73	0	1	1341	6456168	6457508	0.0	2073
group_394	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	94.556	1341	73	0	1	1341	4614673	4616013	0.0	2073
group_394	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	94.473	1339	74	0	1	1339	3450217	3451555	0.0	2063
group_394	gi|2574812147|ref|NZ_CP133298.1|	Pseudomonas canadensis strain GZH03 chromosome, complete genome	94.407	1341	75	0	1	1341	6180127	6181467	0.0	2061
group_394	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	94.183	1341	78	0	1	1341	302696	304036	0.0	2045
phoR	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.011	1323	66	0	1	1323	2022865	2024187	0.0	2078
phoR	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	93.041	1322	92	0	1	1322	6667	7988	0.0	1932
phoR	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.668	1323	97	0	1	1323	919295	917973	0.0	1906
phoR	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	92.366	1323	101	0	1	1323	6688	8010	0.0	1884
phoR	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	92.513	1309	98	0	1	1309	3448770	3450078	0.0	1875
phoR	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	92.133	1322	104	0	2	1323	1946834	1945513	0.0	1866
phoR	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	92.127	1321	104	0	2	1322	3358367	3357047	0.0	1864
phoR	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	91.761	1323	109	0	1	1323	6729851	6731173	0.0	1840
phoR	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	92.160	1301	102	0	1	1301	6454576	6455876	0.0	1838
phoR	gi|1775771885|ref|NZ_VOIW01000003.1|	Pseudomonas haemolytica strain DSM 108987 3_754681_75.7984, whole genome shotgun sequence	91.390	1324	112	2	1	1323	243708	242386	0.0	1812
phoB	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.681	690	16	0	1	690	2022130	2022819	0.0	1186
